5310780,15/04/2020,601,0,28,0,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
5415902,16/04/2020,729,128,36,8,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
5435043,17/04/2020,777,48,37,1,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
5453714,19/04/2020,825,48,37,0,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
5462412,20/04/2020,873,48,55,18,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
5488829,21/04/2020,895,22,55,0,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
5531490,22/04/2020,917,22,55,0,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
6303579,23/04/2020,939,22,55,0,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
6885837,24/04/2020,961,22,55,0,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
6979884,26/04/2020,984,23,56,1,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
7023450,27/04/2020,1007,23,57,1,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
7075272,28/04/2020,1381,374,78,21,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
7518411,29/04/2020,1436,55,80,2,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
8001352,30/04/2020,1491,55,83,3,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
8478622,01/05/2020,1547,56,86,3,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
8920231,02/05/2020,1603,56,89,3,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
9388242,03/05/2020,1659,56,92,3,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
9861617,04/05/2020,1715,56,95,3,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
10306421,05/05/2020,1750,35,95,0,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
10776748,06/05/2020,1785,35,95,0,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
11282807,07/05/2020,1820,35,95,0,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
11776896,08/05/2020,1855,35,95,0,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
12224882,09/05/2020,1890,35,95,0,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
12674580,10/05/2020,1925,35,96,1,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
13153102,11/05/2020,1961,36,97,1,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
13611070,12/05/2020,2156,195,128,31,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
14064579,13/05/2020,2286,130,128,0,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
14493847,14/05/2020,2464,178,128,0,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
14920422,15/05/2020,2618,154,128,0,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
15334983,16/05/2020,2798,180,128,0,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
15762805,17/05/2020,2979,181,129,1,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
16188150,18/05/2020,3160,181,130,1,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
16634079,19/05/2020,3341,181,131,1,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
17055547,20/05/2020,3565,224,132,1,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
17461562,21/05/2020,3822,257,134,2,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
17858249,22/05/2020,4201,379,139,5,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
18284775,23/05/2020,4619,418,139,0,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
18684519,24/05/2020,5037,418,139,0,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
19070229,25/05/2020,5456,419,139,0,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
19508016,26/05/2020,5875,419,162,23,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
20119151,27/05/2020,6202,327,166,4,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
20686751,28/05/2020,6564,362,169,3,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
21231474,29/05/2020,6989,425,173,4,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
21797079,30/05/2020,7394,405,173,0,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
22323655,31/05/2020,7800,406,173,0,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
22919009,01/06/2020,8206,406,185,12,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
23453117,02/06/2020,8480,274,193,8,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
23988433,03/06/2020,8851,371,197,4,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
24516261,04/06/2020,9318,467,204,7,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
25042366,05/06/2020,9754,436,218,14,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
25558736,06/06/2020,10172,418,218,0,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
26107129,07/06/2020,10590,418,218,0,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
26646040,08/06/2020,11008,418,246,28,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
27206114,09/06/2020,11428,420,255,9,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
27756584,10/06/2020,11963,535,304,49,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
28325002,11/06/2020,12486,523,304,0,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
28864100,12/06/2020,13023,537,304,0,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
29354973,13/06/2020,13587,564,304,0,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
29862452,14/06/2020,14152,565,304,0,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
30351028,15/06/2020,14717,565,304,0,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
30858626,16/06/2020,15282,565,305,1,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
31447533,17/06/2020,15770,488,323,18,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
32034401,18/06/2020,16292,522,335,12,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
32607571,19/06/2020,16984,692,354,19,0,0,-3461459,-5844583,AR,ARG,Argentina,Buenos Aires,AR-B
1367949,26/03/2020,1,0,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
5310791,15/04/2020,31,30,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
5430614,17/04/2020,31,0,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
5453730,19/04/2020,31,0,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
5488838,21/04/2020,34,3,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
6325736,23/04/2020,34,0,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
6885846,24/04/2020,35,1,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
6979893,26/04/2020,35,0,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
7023457,27/04/2020,46,11,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
7518422,29/04/2020,46,0,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
8001374,30/04/2020,47,1,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
8478633,01/05/2020,47,0,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
8920242,02/05/2020,47,0,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
9388275,03/05/2020,47,0,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
9861628,04/05/2020,49,2,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
10306442,05/05/2020,49,0,2,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
10776770,06/05/2020,50,1,2,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
11282846,07/05/2020,51,1,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
11776938,08/05/2020,52,1,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
12224916,09/05/2020,52,0,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
12674591,10/05/2020,53,1,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
13153139,11/05/2020,54,1,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
13611081,12/05/2020,70,16,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
14064590,13/05/2020,71,1,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
14493885,14/05/2020,76,5,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
14920439,15/05/2020,79,3,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
15334994,16/05/2020,79,0,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
15762867,17/05/2020,79,0,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
16188168,18/05/2020,79,0,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
16634090,19/05/2020,79,0,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
17055559,20/05/2020,79,0,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
17461593,21/05/2020,79,0,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
17858260,22/05/2020,79,0,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
18284786,23/05/2020,79,0,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
18684530,24/05/2020,79,0,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
19070240,25/05/2020,79,0,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
19508027,26/05/2020,79,0,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
20119172,27/05/2020,79,0,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
20686770,28/05/2020,80,1,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
21231485,29/05/2020,81,1,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
21797102,30/05/2020,83,2,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
22323672,31/05/2020,85,2,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
22919021,01/06/2020,88,3,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
23453128,02/06/2020,94,6,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
23988462,03/06/2020,96,2,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
24516272,04/06/2020,96,0,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
25042389,05/06/2020,96,0,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
25558747,06/06/2020,96,0,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
26107140,07/06/2020,96,0,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
26646051,08/06/2020,96,0,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
27206180,09/06/2020,96,0,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
27756595,10/06/2020,97,1,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
28325022,11/06/2020,98,1,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
28864111,12/06/2020,100,2,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
29354984,13/06/2020,101,1,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
29862463,14/06/2020,102,1,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
30351049,15/06/2020,103,1,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
30858646,16/06/2020,104,1,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
31447544,17/06/2020,105,1,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
32034488,18/06/2020,107,2,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
32607583,19/06/2020,108,1,0,0,0,0,-2747178,-5884017,AR,ARG,Argentina,Corrientes,AR-W
5310783,15/04/2020,210,0,5,0,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
5415905,16/04/2020,228,18,6,1,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
5435046,17/04/2020,241,13,7,1,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
5453719,19/04/2020,250,9,7,0,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
5462414,20/04/2020,260,10,8,1,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
5488832,21/04/2020,262,2,10,2,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
6303583,23/04/2020,264,2,10,0,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
6885840,24/04/2020,266,2,11,1,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
6979887,26/04/2020,269,3,11,0,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
7075275,28/04/2020,273,4,14,3,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
7518414,29/04/2020,275,2,15,1,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
8001358,30/04/2020,276,1,15,0,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
8478625,01/05/2020,283,7,15,0,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
8920234,02/05/2020,290,7,15,0,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
9388253,03/05/2020,297,7,15,0,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
9861620,04/05/2020,304,7,18,3,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
10306427,05/05/2020,310,6,20,2,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
10776754,06/05/2020,311,1,22,2,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
11282819,07/05/2020,315,4,22,0,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
11776908,08/05/2020,320,5,23,1,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
12224893,09/05/2020,324,4,23,0,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
12674583,10/05/2020,328,4,23,0,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
13153113,11/05/2020,333,5,23,0,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
13611073,12/05/2020,347,14,24,1,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
14064582,13/05/2020,350,3,24,0,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
14493858,14/05/2020,361,11,24,0,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
14920426,15/05/2020,366,5,24,0,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
15334986,16/05/2020,379,13,24,0,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
15762824,17/05/2020,392,13,24,0,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
16188154,18/05/2020,405,13,24,0,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
16634082,19/05/2020,418,13,27,3,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
17055551,20/05/2020,427,9,27,0,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
17461571,21/05/2020,429,2,28,1,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
17858252,22/05/2020,441,12,28,0,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
18284778,23/05/2020,445,4,28,0,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
18684522,24/05/2020,449,4,28,0,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
19070232,25/05/2020,454,5,28,0,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
19508019,26/05/2020,459,5,30,2,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
20119157,27/05/2020,459,0,30,0,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
20686755,28/05/2020,459,0,30,0,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
21231477,29/05/2020,459,0,30,0,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
21797086,30/05/2020,459,0,30,0,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
22323660,31/05/2020,459,0,30,0,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
22919013,01/06/2020,459,0,31,1,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
23453120,02/06/2020,459,0,32,1,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
23988442,03/06/2020,459,0,32,0,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
24516264,04/06/2020,460,1,32,0,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
25042372,05/06/2020,462,2,33,1,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
25558739,06/06/2020,462,0,33,0,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
26107132,07/06/2020,463,1,33,0,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
26646043,08/06/2020,464,1,33,0,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
27206121,09/06/2020,465,1,33,0,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
27756587,10/06/2020,467,2,33,0,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
28325007,11/06/2020,472,5,33,0,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
28864103,12/06/2020,475,3,33,0,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
29354976,13/06/2020,480,5,34,1,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
29862455,14/06/2020,485,5,35,1,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
30351034,15/06/2020,491,6,36,1,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
30858632,16/06/2020,497,6,37,1,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
31447536,17/06/2020,498,1,37,0,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
32034416,18/06/2020,504,6,37,0,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
32607575,19/06/2020,513,9,37,0,0,0,-3214068,-6380113,AR,ARG,Argentina,Cordoba,AR-X
5310787,15/04/2020,21,0,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
5435049,17/04/2020,22,1,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
5453722,19/04/2020,22,0,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
5492196,21/04/2020,22,0,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
6530021,23/04/2020,22,0,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
6945932,25/04/2020,22,0,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
7023455,27/04/2020,23,1,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
7518418,29/04/2020,23,0,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
8001366,30/04/2020,23,0,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
8478629,01/05/2020,23,0,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
8920238,02/05/2020,23,0,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
9388267,03/05/2020,23,0,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
9861624,04/05/2020,27,4,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
10306435,05/05/2020,27,0,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
10776762,06/05/2020,28,1,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
11282831,07/05/2020,28,0,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
11776924,08/05/2020,28,0,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
12224906,09/05/2020,28,0,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
12674587,10/05/2020,28,0,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
13153126,11/05/2020,28,0,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
13611077,12/05/2020,28,0,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
14064586,13/05/2020,28,0,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
14493873,14/05/2020,29,1,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
14920433,15/05/2020,30,1,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
15334990,16/05/2020,30,0,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
15762849,17/05/2020,30,0,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
16188162,18/05/2020,30,0,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
16634086,19/05/2020,30,0,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
17055555,20/05/2020,30,0,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
17461582,21/05/2020,30,0,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
17858256,22/05/2020,30,0,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
18284782,23/05/2020,30,0,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
18684526,24/05/2020,30,0,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
19070236,25/05/2020,30,0,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
19508023,26/05/2020,30,0,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
20119164,27/05/2020,30,0,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
20686763,28/05/2020,30,0,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
21231481,29/05/2020,30,0,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
21797094,30/05/2020,30,0,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
22323666,31/05/2020,30,0,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
22919017,01/06/2020,31,1,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
23453124,02/06/2020,31,0,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
23988452,03/06/2020,33,2,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
24516268,04/06/2020,35,2,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
25042380,05/06/2020,35,0,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
25558743,06/06/2020,35,0,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
26107136,07/06/2020,35,0,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
26646047,08/06/2020,51,16,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
27206157,09/06/2020,53,2,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
27756591,10/06/2020,55,2,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
28325015,11/06/2020,59,4,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
28864107,12/06/2020,65,6,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
29354980,13/06/2020,70,5,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
29862459,14/06/2020,76,6,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
30351041,15/06/2020,82,6,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
30858639,16/06/2020,88,6,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
31447540,17/06/2020,100,12,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
32034449,18/06/2020,105,5,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
32607579,19/06/2020,111,6,0,0,0,0,-320573,-5920301,AR,ARG,Argentina,Entre Rios,AR-E
